id,host_id,latitude,longitude,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,last_review_year,last_review_month,last_review_day,name_Luxury hostel with in-cabin locker - Single mixed,name_Inviting & Cozy 1BR APT 3 mins from Tg Pagar MRT,name_Studio Apartment - Oakwood Premier,name_Superhost 1BR APT in the heart of Tg Pagar,name_City-located 1BR loft apartment *BRAND NEW*,host_name_Jay,host_name_Alvin,host_name_Richards,host_name_Aaron,host_name_Kaurus,neighbourhood_Bukit Timah,neighbourhood_Bukit Merah,neighbourhood_Newton,neighbourhood_Geylang,neighbourhood_River Valley,neighbourhood_Rochor,neighbourhood_Queenstown,neighbourhood_Marine Parade,neighbourhood_Toa Payoh,neighbourhood_Outram,neighbourhood_Tanglin,neighbourhood_Kallang,neighbourhood_Novena,neighbourhood_Downtown Core,neighbourhood_Singapore River,neighbourhood_Orchard,neighbourhood_Museum,neighbourhood_Bishan,neighbourhood_Southern Islands,room_type_Private room,room_type_Entire home/apt,room_type_Shared room,price
1.319684149529887,-1.1853229902246762,0.22172597647494172,-0.1537363983769553,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.49350197888057085,0.18232138001400308,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,68
1.319684149529887,0.5804900895040707,1.7391860153485128,1.0781410475265516,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.4111403151466966,0.18232138001400308,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,94
1.319684149529887,-0.6424770330807735,1.3931953285189904,-0.22719879175273017,1.1199436848999673,-1.1077682955733674,-0.017515052888110002,1.4458231258942045,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,150
1.319684149529887,-0.8816278664889703,-0.22408149257265778,-0.7963348608604527,2.00585972874787,-1.1077682955733674,-0.017515052888110002,-1.4111403151466966,-0.8929532615835852,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,81
1.319684149529887,-0.6424770330807735,-0.19223810192639582,-0.056181499647070456,2.00585972874787,-1.1077682955733674,-0.017515052888110002,1.4458231258942045,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,194
1.319684149529887,1.103635198611297,-1.4390293203067879,0.028339748645023023,2.00585972874787,-1.1077682955733674,-0.017515052888110002,-1.4111403151466966,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,219
1.319684149529887,-1.3614151470771836,0.7306078539180177,-0.1904675950645621,2.00585972874787,-1.1077682955733674,-0.017515052888110002,-1.4111403151466966,-0.6241346011841882,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,110
1.319684149529887,1.8186294132296676,-1.817475770679606,-0.2635350293360424,2.00585972874787,-1.1077682955733674,-0.017515052888110002,-0.7762595504709408,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,83
1.319684149529887,1.2611097130110882,0.3472624203688473,0.4671393133770769,0.8246383369506666,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,60
1.319684149529887,-0.48192516644890493,1.0116870136609486,-0.2370727693567264,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.4111403151466966,0.18232138001400308,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,96
1.319684149529887,1.8215359973101426,0.11884732977165476,-0.49103147333730135,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.0936999328088186,-0.6241346011841882,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100
1.319684149529887,-1.220153458678467,-1.3269650801478439,-0.2706442932110993,-0.6518884027958378,-0.5194902433134385,0.6552552414516009,-0.14137878579518495,0.9887773612121943,0.3823816790553187,0.5930436481069764,0.21999440399459175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,128
1.319684149529887,-1.220153458678467,-1.2749133838991529,-0.29276200304485905,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-0.14137878579518495,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,168
1.319684149529887,-1.220153458678467,-1.3557466063088823,-0.32001418123220293,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-0.14137878579518495,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,142
1.319684149529887,1.2554527465238172,0.3895161502648338,1.0027038586304267,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.7199587008127972,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,250
1.319684149529887,1.2554527465238172,0.4758607287479628,0.9928298810258691,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.7199587008127972,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,287
1.319684149529887,1.2554527465238172,0.37298208204466227,0.9920399628178412,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.7199587008127972,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,387
1.319684149529887,1.2554527465238172,0.4605514063218724,0.9770315168591384,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,287
1.319684149529887,1.2554527465238172,0.3925780147500574,1.0066534496722497,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,387
1.319684149529887,1.2554527465238172,0.4568771689396151,1.0579981332142647,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.45114004041340017,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,387
1.319684149529887,1.2554527465238172,0.4819844577183962,1.039830014422328,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,228
1.319684149529887,0.2519992886194442,-0.4524965831698503,-0.7445952182141431,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.0936999328088186,-1.4305905823823795,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,56
1.319684149529887,0.2519992886194442,-0.15855759258901878,-0.15492127568983896,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.0936999328088186,-1.4305905823823795,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,69
1.319684149529887,1.3339583019378312,0.31848089420780884,0.18355867658339076,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,81
1.319684149529887,1.3339583019378312,0.22050123068086047,0.10298701933312028,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100
1.319684149529887,1.3339583019378312,0.23581055310693722,0.12747448379152482,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,81
1.319684149529887,-0.214972791086425,-0.30552708787943456,0.38380294239730584,-0.6518884027958378,-0.5194902433134385,0.6552552414516009,-1.0936999328088186,-1.4305905823823795,0.3823816790553187,0.5930436481069764,-0.47268755606190904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,300
1.319684149529887,-1.481592685242335,0.5542444595695161,0.32021452662608846,0.8246383369506666,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,69
1.319684149529887,1.3339583019378312,0.22601258675424646,0.1764494127083339,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,81
1.319684149529887,1.3339583019378312,0.24254665497441807,0.17013006704186612,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,81
1.319684149529887,0.552633384247842,0.13599377088887377,-0.1170052016893485,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.49350197888057085,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300
1.319684149529887,0.552633384247842,0.1470164830356458,-0.1892827177522397,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.49350197888057085,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300
1.319684149529887,1.8243360717290404,0.0925152951987788,-0.6553344606721988,-0.6518884027958378,-0.5194902433134385,0.6552552414516009,-1.4111403151466966,0.9887773612121943,0.3823816790553187,0.5930436481069764,-0.7497603400845094,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,264
1.319684149529887,1.413388328571126,-1.728069327711267,0.08837353247871196,-0.6518884027958378,0.3629268350764549,1.9583526607725246,-1.0936999328088186,-0.086497280385394,0.3823816790553187,0.5930436481069764,1.328285540084993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,167
1.319684149529887,1.413388328571126,-1.7115352594910955,0.06230623160369049,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.0936999328088186,-0.35531594078479106,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,181
1.319684149529887,1.3339583019378312,0.35399852223631456,0.12589464737490788,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,150
1.319684149529887,1.2611097130110882,-1.1573377876668094,-0.308955326315323,2.00585972874787,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,69
1.319684149529887,-1.1243603846803387,-0.5951794681809613,-0.44956076739984374,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.7199587008127972,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,250
1.319684149529887,-1.1243603846803387,-0.4329006504644552,-0.4819474139418943,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,119
1.319684149529887,1.6995878299522418,0.49913089883561523,0.0939029599371519,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.4111403151466966,0.18232138001400308,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,115
1.319684149529887,0.3639192325513789,-1.4335179642333882,-0.10081187841832324,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.4111403151466966,0.18232138001400308,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,175
1.319684149529887,-0.874583268914267,0.0012717335393112568,0.28901275739636034,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.4111403151466966,0.18232138001400308,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,108
1.319684149529887,1.8215359973101426,-0.17202979632396687,-0.5273677109211748,-0.6518884027958378,-0.5194902433134385,0.6552552414516009,-1.0936999328088186,0.7199587008127972,0.3823816790553187,0.5930436481069764,1.328285540084993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,207
1.319684149529887,1.5348563644381499,-1.2798123670754915,-0.8208223253188572,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.49350197888057085,0.7199587008127972,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,250
1.319684149529887,-0.9812939446374748,0.7649007361524558,-0.9491840341736144,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.4111403151466966,-0.35531594078479106,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,300
1.319684149529887,-1.5336067926269128,0.54873310349613,1.4233353045705437,-0.6518884027958378,0.06878780894649045,1.422810090632428,0.17606159654269296,-0.35531594078479106,0.3823816790553187,0.5930436481069764,0.35853079600589194,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,135
1.319684149529887,-1.0735262860561703,0.5615929343340307,0.7752074146286063,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.0936999328088186,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,49
1.319684149529887,-0.7841920375771523,-1.3104310119276723,-0.32198897675311444,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.4111403151466966,0.18232138001400308,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,144
1.319684149529887,-0.6424770330807735,0.5897620875980354,1.3964780854869332,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,1.4458231258942045,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,168
1.319684149529887,1.0981093450134098,-0.7158169288985148,-1.6948668228454367,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.4111403151466966,0.18232138001400308,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,119
1.319684149529887,1.5124528529970465,0.14089275406521237,-0.6501999923174921,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.4111403151466966,0.45114004041340017,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,312
1.319684149529887,-0.214972791086425,-0.16345657576535735,0.28466820725080405,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.0936999328088186,-1.4305905823823795,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,119
1.319684149529887,-0.6349319261410239,0.6528364959935119,1.2637718264860585,-0.6518884027958378,0.3629268350764549,1.9583526607725246,-1.4111403151466966,-1.4305905823823795,0.3823816790553187,0.5930436481069764,1.4668219320962932,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14
1.319684149529887,-0.6424770330807735,0.47524835585091535,1.4241252227785715,-0.6518884027958378,-0.5194902433134385,0.6552552414516009,1.4458231258942045,0.9887773612121943,0.3823816790553187,0.5930436481069764,-0.05707838002800857,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,258
1.319684149529887,-0.6424770330807735,0.49117005117403956,1.4150411633831645,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,1.4458231258942045,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,258
1.319684149529887,0.15342208545954167,-1.8940223828100307,-0.683771516171865,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-0.14137878579518495,-0.6241346011841882,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,85
1.319684149529887,1.7295452663953632,0.3111324194432806,0.16025608943730862,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.4111403151466966,-1.4305905823823795,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24
1.319684149529887,0.4484580778491354,-0.5449648906233991,-0.5072247966083266,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.17606159654269296,0.7199587008127972,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,240
1.319684149529887,-1.1243603846803387,-0.45555844765506026,-0.5261828336088525,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,140
1.319684149529887,0.6558496834364047,-0.46474404111071715,-0.47523310917057066,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-0.7762595504709408,0.7199587008127972,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,136
1.319684149529887,0.12756808053389943,0.7697997193287943,-0.367409273732395,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.17606159654269296,-0.6241346011841882,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,239
1.319684149529887,1.4260690587995328,-1.2810371128695863,-0.25208121531542926,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-0.14137878579518495,-0.6241346011841882,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,62
1.319684149529887,1.4260690587995328,-1.2994082997808867,-0.2817031481279792,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-0.14137878579518495,-0.6241346011841882,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,62
1.319684149529887,0.9970865184422563,1.5236307555892346,0.5291478927316774,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-0.14137878579518495,-0.35531594078479106,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,150
1.319684149529887,-0.051737743739760055,0.11149885500712649,1.8550256054275407,0.5293329890013656,-1.1077682955733674,-0.017515052888110002,1.4458231258942045,-1.4305905823823795,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,110
1.319684149529887,1.4260690587995328,-1.3875899969551306,-0.2082407547522043,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-0.14137878579518495,-0.6241346011841882,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,103
1.319684149529887,-1.0735262860561703,0.6491622586112409,0.822997466233093,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.0936999328088186,-1.4305905823823795,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,49
1.319684149529887,1.7969927047976395,1.278069223874823,0.08679369606209503,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.49350197888057085,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,196
1.319684149529887,1.1192882756669515,1.2186690528616173,0.022020402977993975,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.49350197888057085,-1.4305905823823795,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,144
1.319684149529887,1.1192882756669515,1.2939909191979606,0.03821372624901924,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.49350197888057085,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,144
1.319684149529887,0.21221309566170884,0.7446924305500132,0.33087842243867377,-0.6518884027958378,-0.5194902433134385,0.6552552414516009,-0.45881916813306284,-0.086497280385394,0.3823816790553187,0.5930436481069764,-0.47268755606190904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25
1.319684149529887,0.21221309566170884,0.6650839539343787,0.2965169803757118,-0.6518884027958378,-0.5194902433134385,0.6552552414516009,-0.45881916813306284,-0.086497280385394,0.3823816790553187,0.5930436481069764,-0.7497603400845094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26
1.319684149529887,-1.1826033255187496,-0.13345030381023767,1.9707486229488012,-0.6518884027958378,-0.5194902433134385,0.6552552414516009,-1.4111403151466966,0.9887773612121943,0.3823816790553187,0.5930436481069764,-0.19561477203930874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,169
